1548262831, 959, 0.0, 1231.9482, 302.99194, 2.4169922, 2.4169922
1548262833, 323, 2.0, 1219.9567, 227.02148, 2.4673462, 2.4673462
1548262833, 398, 1.0, 1221.9214, 227.02148, 2.4673462, 2.4673462
1548262833, 481, 0.0, 1221.9214, 227.02148, 2.4673462, 2.4673462
1548262834, 352, 2.0, 1322.9352, 687.98584, 2.5177002, 2.5177002
1548262834, 588, 0.0, 1322.9352, 687.98584, 2.5177002, 2.5177002
1548262835, 747, 2.0, 743.952, 625.0012, 2.5680542, 2.5680542
1548262835, 766, 1.0, 742.55005, 625.0012, 2.5680542, 2.5680542
1548262835, 783, 1.0, 740.95465, 627.0466, 2.5680542, 2.5680542
1548262835, 800, 1.0, 740.24335, 628.70856, 2.5680542, 2.5680542
1548262835, 818, 1.0, 735.05176, 632.0836, 2.5680542, 2.5680542
1548262835, 833, 1.0, 727.7622, 642.34595, 2.5680542, 2.5680542
1548262835, 851, 1.0, 723.88306, 644.68744, 2.5680542, 2.5680542
1548262835, 866, 1.0, 721.48413, 649.33307, 2.5680542, 2.5680542
1548262835, 887, 1.0, 718.94324, 649.98413, 2.5680542, 2.5680542
1548262835, 901, 1.0, 716.19653, 650.7637, 2.5680542, 2.5680542
1548262835, 916, 1.0, 714.5068, 651.00586, 2.5680542, 2.5680542
1548262835, 927, 1.0, 709.942, 651.9946, 2.5680542, 2.5680542
1548262835, 929, 0.0, 709.942, 651.9946, 2.5680542, 2.5680542
1548262837, 96, 2.0, 1926.9177, 472.9944, 2.6184082, 2.6184082
1548262837, 234, 0.0, 1926.9177, 472.9944, 2.6184082, 2.6184082
1548262839, 430, 2.0, 1963.9087, 683.9978, 2.6687622, 2.6687622
1548262839, 608, 0.0, 1963.9087, 683.9978, 2.6687622, 2.6687622
1548262841, 977, 2.0, 1808.8989, 186.02051, 2.7191162, 2.7191162
1548262842, 36, 1.0, 1807.8827, 184.62006, 2.7191162, 2.7191162
1548262842, 84, 1.0, 1806.9342, 184.99878, 2.7191162, 2.7191162
1548262842, 132, 1.0, 1805.918, 184.99878, 2.7191162, 2.7191162
1548262842, 133, 0.0, 1805.918, 184.99878, 2.7191162, 2.7191162
1548262844, 219, 2.0, 1175.9198, 766.9885, 2.7694702, 2.7694702
1548262844, 250, 1.0, 1173.4071, 768.52826, 2.7694702, 2.7694702
1548262844, 269, 1.0, 1172.35, 770.14484, 2.7694702, 2.7694702
1548262844, 284, 1.0, 1171.9226, 770.97656, 2.7694702, 2.7694702
1548262844, 419, 0.0, 1171.9226, 770.97656, 2.7694702, 2.7694702
1548262846, 713, 2.0, 613.94165, 1004.98535, 2.8198242, 2.8198242
1548262846, 734, 1.0, 612.4173, 1004.98535, 2.8198242, 2.8198242
1548262846, 749, 1.0, 612.9254, 1006.06903, 2.8198242, 2.8198242
1548262846, 783, 1.0, 611.9769, 1005.9741, 2.8198242, 2.8198242
1548262846, 873, 0.0, 611.9769, 1005.9741, 2.8198242, 2.8198242
1548262849, 636, 2.0, 890.9674, 889.0027, 2.8701782, 2.8701782
1548262849, 667, 1.0, 891.5277, 890.9802, 2.8701782, 2.8701782
1548262849, 684, 1.0, 891.9159, 893.4191, 2.8701782, 2.8701782
1548262849, 815, 0.0, 891.9159, 893.4191, 2.8701782, 2.8701782
1548262851, 451, 2.0, 1096.9244, 739.00635, 2.9205322, 2.9205322
1548262851, 552, 1.0, 1105.2925, 727.7414, 2.9205322, 2.9205322
1548262851, 566, 1.0, 1139.6099, 677.4854, 2.9205322, 2.9205322
1548262851, 582, 1.0, 1157.4185, 657.14386, 2.9205322, 2.9205322
1548262851, 600, 1.0, 1171.1588, 646.9691, 2.9205322, 2.9205322
1548262851, 617, 1.0, 1178.7598, 639.1495, 2.9205322, 2.9205322
1548262851, 630, 1.0, 1182.898, 636.0095, 2.9205322, 2.9205322
1548262851, 632, 0.0, 1182.898, 636.0095, 2.9205322, 2.9205322
1548262852, 869, 2.0, 1110.9485, 399.00146, 2.9708862, 2.9708862
1548262853, 87, 0.0, 1110.9485, 399.00146, 2.9708862, 2.9708862
1548262854, 116, 2.0, 1582.8882, 198.01758, 3.0212402, 3.0212402
1548262854, 334, 0.0, 1582.8882, 198.01758, 3.0212402, 3.0212402
1548262855, 923, 2.0, 382.98523, 639.0088, 3.0715942, 3.0715942
1548262855, 985, 1.0, 382.98523, 640.9863, 3.0715942, 3.0715942
1548262856, 100, 0.0, 382.98523, 640.9863, 3.0715942, 3.0715942
1548262858, 66, 2.0, 490.97717, 610.0049, 3.1219482, 3.1219482
1548262858, 133, 1.0, 491.92566, 610.0049, 3.1219482, 3.1219482
1548262858, 315, 0.0, 491.92566, 610.0049, 3.1219482, 3.1219482
1548262859, 404, 2.0, 449.92126, 378.99536, 3.1723022, 3.1723022
1548262859, 435, 1.0, 449.92126, 377.74792, 3.1723022, 3.1723022
1548262859, 602, 0.0, 449.92126, 377.74792, 3.1723022, 3.1723022
1548262861, 200, 2.0, 435.96497, 577.01294, 3.2226562, 3.2226562
1548262861, 408, 0.0, 435.96497, 577.01294, 3.2226562, 3.2226562
1548262862, 448, 2.0, 1063.9307, 858.97705, 3.2730103, 3.2730103
1548262862, 467, 1.0, 1068.3668, 869.90173, 3.2730103, 3.2730103
1548262862, 485, 1.0, 1073.086, 881.4208, 3.2730103, 3.2730103
1548262862, 500, 1.0, 1074.73, 883.6198, 3.2730103, 3.2730103
1548262862, 517, 1.0, 1075.3802, 884.99817, 3.2730103, 3.2730103
1548262862, 534, 1.0, 1075.9222, 883.9929, 3.2730103, 3.2730103
1548262862, 550, 1.0, 1075.9222, 887.00867, 3.2730103, 3.2730103
1548262862, 626, 0.0, 1075.9222, 887.00867, 3.2730103, 3.2730103
1548262863, 985, 2.0, 1811.8799, 578.9905, 3.3233643, 3.3233643
1548262864, 0, 1.0, 1823.5802, 527.6464, 3.3233643, 3.3233643
1548262864, 17, 1.0, 1833.7113, 509.00085, 3.3233643, 3.3233643
1548262864, 33, 1.0, 1838.8693, 497.6946, 3.3233643, 3.3233643
1548262864, 50, 1.0, 1841.9918, 493.69684, 3.3233643, 3.3233643
1548262864, 84, 1.0, 1842.9089, 492.49487, 3.3233643, 3.3233643
1548262864, 99, 1.0, 1842.9089, 491.51733, 3.3233643, 3.3233643
1548262864, 132, 1.0, 1844.422, 490.99, 3.3233643, 3.3233643
1548262864, 151, 1.0, 1845.4495, 490.99, 3.3233643, 3.3233643
1548262864, 154, 0.0, 1845.4495, 490.99, 3.3233643, 3.3233643
1548262865, 979, 2.0, 2091.8867, 605.9839, 3.3737183, 3.3737183
1548262866, 229, 0.0, 2091.8867, 605.9839, 3.3737183, 3.3737183
1548262868, 255, 2.0, 2002.9321, 746.9824, 3.4240723, 3.4240723
1548262868, 287, 1.0, 2001.7101, 749.4, 3.4240723, 3.4240723
1548262868, 299, 1.0, 2000.8623, 748.9929, 3.4240723, 3.4240723
1548262868, 334, 1.0, 1999.8834, 748.9929, 3.4240723, 3.4240723
1548262868, 365, 1.0, 1998.9349, 748.9929, 3.4240723, 3.4240723
1548262868, 384, 1.0, 1997.6967, 748.9929, 3.4240723, 3.4240723
1548262868, 452, 1.0, 1995.8862, 748.9929, 3.4240723, 3.4240723
1548262868, 454, 0.0, 1995.8862, 748.9929, 3.4240723, 3.4240723
1548262869, 441, 2.0, 1676.9238, 865.9973, 3.4744263, 3.4744263
1548262869, 486, 1.0, 1675.9076, 865.9973, 3.4744263, 3.4744263
1548262869, 516, 1.0, 1675.9076, 864.9756, 3.4744263, 3.4744263
1548262869, 550, 1.0, 1674.8914, 864.9756, 3.4744263, 3.4744263
1548262869, 621, 0.0, 1674.8914, 864.9756, 3.4744263, 3.4744263
1548262870, 579, 2.0, 1856.933, 159.0271, 3.5247803, 3.5247803
1548262870, 748, 0.0, 1856.933, 159.0271, 3.5247803, 3.5247803
1548262872, 994, 2.0, 1172.9388, 228.99902, 3.5751343, 3.5751343
1548262873, 16, 1.0, 1172.1318, 231.79466, 3.5751343, 3.5751343
1548262873, 32, 1.0, 1168.4187, 232.52411, 3.5751343, 3.5751343
1548262873, 50, 1.0, 1165.5947, 234.19296, 3.5751343, 3.5751343
1548262873, 66, 1.0, 1162.3799, 234.00879, 3.5751343, 3.5751343
1548262873, 86, 1.0, 1160.4293, 234.99756, 3.5751343, 3.5751343
1548262873, 101, 1.0, 1158.7471, 236.01929, 3.5751343, 3.5751343
1548262873, 117, 1.0, 1157.3904, 236.01929, 3.5751343, 3.5751343
1548262873, 131, 1.0, 1156.9501, 236.01929, 3.5751343, 3.5751343
1548262873, 132, 0.0, 1156.9501, 236.01929, 3.5751343, 3.5751343
1548262874, 180, 2.0, 860.9546, 331.99585, 3.6254883, 3.6254883
1548262874, 200, 1.0, 863.5575, 331.99585, 3.6254883, 3.6254883
1548262874, 218, 1.0, 864.44366, 329.02954, 3.6254883, 3.6254883
1548262874, 233, 1.0, 864.9518, 329.1863, 3.6254883, 3.6254883
1548262874, 249, 1.0, 864.9518, 328.48572, 3.6254883, 3.6254883
1548262874, 286, 1.0, 865.968, 328.99658, 3.6254883, 3.6254883
1548262874, 292, 1.0, 865.968, 328.0078, 3.6254883, 3.6254883
1548262874, 293, 0.0, 865.968, 328.0078, 3.6254883, 3.6254883
1548262875, 598, 2.0, 1037.915, 227.02148, 3.6758423, 3.6758423
1548262875, 685, 0.0, 1037.915, 227.02148, 3.6758423, 3.6758423
1548262876, 525, 2.0, 583.92883, 278.00903, 3.7261963, 3.7261963
1548262876, 550, 1.0, 581.91223, 277.02026, 3.7261963, 3.7261963
1548262876, 583, 1.0, 579.93164, 275.48767, 3.7261963, 3.7261963
1548262876, 599, 1.0, 578.9154, 275.99854, 3.7261963, 3.7261963
1548262876, 650, 1.0, 578.9154, 275.00977, 3.7261963, 3.7261963
1548262876, 703, 0.0, 578.9154, 275.00977, 3.7261963, 3.7261963
1548262878, 380, 2.0, 368.96118, 736.0071, 3.7765503, 3.7765503
1548262878, 417, 1.0, 367.50745, 736.0071, 3.7765503, 3.7765503
1548262878, 433, 1.0, 366.9287, 736.7533, 3.7765503, 3.7765503
1548262878, 451, 1.0, 366.9287, 737.49023, 3.7765503, 3.7765503
1548262878, 483, 1.0, 364.964, 737.8078, 3.7765503, 3.7765503
1548262878, 501, 1.0, 364.964, 738.479, 3.7765503, 3.7765503
1548262878, 567, 1.0, 364.964, 739.00635, 3.7765503, 3.7765503
1548262878, 583, 1.0, 367.7044, 744.2949, 3.7765503, 3.7765503
1548262878, 600, 1.0, 373.9746, 757.00195, 3.7765503, 3.7765503
1548262878, 603, 0.0, 373.9746, 757.00195, 3.7765503, 3.7765503
1548262880, 246, 2.0, 719.9689, 889.99146, 3.8269043, 3.8269043
1548262880, 316, 1.0, 719.9689, 890.9802, 3.8269043, 3.8269043
1548262880, 436, 1.0, 719.9689, 892.9907, 3.8269043, 3.8269043
1548262880, 464, 0.0, 719.9689, 892.9907, 3.8269043, 3.8269043
1548262881, 892, 2.0, 547.9541, 633.999, 3.8772583, 3.8772583
1548262881, 936, 1.0, 546.50867, 633.999, 3.8772583, 3.8772583
1548262882, 70, 0.0, 546.50867, 633.999, 3.8772583, 3.8772583
1548262883, 268, 2.0, 928.90686, 218.02368, 3.9276123, 3.9276123
1548262883, 300, 1.0, 937.021, 216.46437, 3.9276123, 3.9276123
1548262883, 316, 1.0, 939.1492, 213.57646, 3.9276123, 3.9276123
1548262883, 478, 0.0, 939.1492, 213.57646, 3.9276123, 3.9276123
1548262884, 680, 2.0, 1201.9354, 207.01538, 3.9779663, 3.9779663
1548262884, 717, 1.0, 1201.9354, 205.53223, 3.9779663, 3.9779663
1548262884, 849, 1.0, 1202.9517, 206.02661, 3.9779663, 3.9779663
1548262884, 864, 0.0, 1202.9517, 206.02661, 3.9779663, 3.9779663
1548262885, 548, 2.0, 1338.924, 487.00195, 4.0283203, 4.0283203
1548262885, 566, 1.0, 1337.9077, 487.7828, 4.0283203, 4.0283203
1548262885, 584, 1.0, 1336.8915, 488.87338, 4.0283203, 4.0283203
1548262885, 600, 1.0, 1336.8915, 491.00647, 4.0283203, 4.0283203
1548262885, 635, 1.0, 1334.9268, 490.00122, 4.0283203, 4.0283203
1548262885, 731, 0.0, 1334.9268, 490.00122, 4.0283203, 4.0283203
1548262886, 779, 2.0, 1358.9099, 233.02002, 4.0786743, 4.0786743
1548262886, 799, 1.0, 1357.0077, 233.02002, 4.0786743, 4.0786743
1548262886, 820, 1.0, 1354.9465, 233.02002, 4.0786743, 4.0786743
1548262886, 870, 1.0, 1354.3356, 233.02002, 4.0786743, 4.0786743
1548262886, 886, 1.0, 1353.475, 233.02002, 4.0786743, 4.0786743
1548262886, 899, 1.0, 1352.4498, 233.02002, 4.0786743, 4.0786743
1548262886, 918, 1.0, 1350.4875, 233.02002, 4.0786743, 4.0786743
1548262886, 933, 1.0, 1347.1136, 233.02002, 4.0786743, 4.0786743
1548262886, 950, 1.0, 1343.9788, 233.02002, 4.0786743, 4.0786743
1548262886, 966, 1.0, 1339.6816, 233.02002, 4.0786743, 4.0786743
1548262886, 983, 1.0, 1335.4995, 233.02002, 4.0786743, 4.0786743
1548262887, 0, 1.0, 1326.5686, 233.02002, 4.0786743, 4.0786743
1548262887, 4, 1.0, 1321.919, 233.02002, 4.0786743, 4.0786743
1548262887, 5, 0.0, 1321.919, 233.02002, 4.0786743, 4.0786743
1548262888, 8, 2.0, 745.91675, 714.97925, 4.1290283, 4.1290283
1548262888, 33, 1.0, 742.96967, 716.51184, 4.1290283, 4.1290283
1548262888, 50, 1.0, 742.9358, 716.98975, 4.1290283, 4.1290283
1548262888, 82, 1.0, 741.91956, 717.9785, 4.1290283, 4.1290283
1548262888, 134, 1.0, 740.97107, 719.989, 4.1290283, 4.1290283
1548262888, 184, 1.0, 739.95483, 719.989, 4.1290283, 4.1290283
1548262888, 227, 0.0, 739.95483, 719.989, 4.1290283, 4.1290283
1548262890, 880, 2.0, 849.9115, 605.9839, 4.1793823, 4.1793823
1548262890, 899, 1.0, 851.40326, 604.5325, 4.1793823, 4.1793823
1548262890, 919, 1.0, 860.2862, 600.91815, 4.1793823, 4.1793823
1548262890, 935, 1.0, 865.5037, 599.2225, 4.1793823, 4.1793823
1548262890, 949, 1.0, 868.8147, 598.0078, 4.1793823, 4.1793823
1548262890, 966, 1.0, 871.0107, 595.7917, 4.1793823, 4.1793823
1548262890, 983, 1.0, 873.9624, 594.51416, 4.1793823, 4.1793823
1548262891, 17, 1.0, 873.9624, 593.84924, 4.1793823, 4.1793823
1548262891, 60, 0.0, 873.9624, 593.84924, 4.1793823, 4.1793823
1548262893, 534, 2.0, 2149.88, 672.00073, 4.2297363, 4.2297363
1548262893, 702, 0.0, 2149.88, 672.00073, 4.2297363, 4.2297363
1548262898, 143, 2.0, 1858.8977, 989.989, 4.2800903, 4.2800903
1548262898, 166, 1.0, 1858.8977, 991.47217, 4.2800903, 4.2800903
1548262898, 182, 1.0, 1858.8977, 991.9995, 4.2800903, 4.2800903
1548262898, 217, 1.0, 1858.8977, 993.97705, 4.2800903, 4.2800903
1548262898, 233, 1.0, 1858.8977, 994.9988, 4.2800903, 4.2800903
1548262898, 311, 0.0, 1858.8977, 994.9988, 4.2800903, 4.2800903
1548262900, 727, 2.0, 1158.9148, 293.99414, 4.3304443, 4.3304443
1548262900, 750, 1.0, 1158.1113, 293.00537, 4.3304443, 4.3304443
1548262900, 765, 1.0, 1157.3904, 293.00537, 4.3304443, 4.3304443
1548262900, 783, 1.0, 1156.8707, 292.0166, 4.3304443, 4.3304443
1548262900, 836, 1.0, 1153.7502, 290.84293, 4.3304443, 4.3304443
1548262900, 867, 1.0, 1152.9529, 290.99487, 4.3304443, 4.3304443
1548262900, 900, 1.0, 1152.1238, 290.0061, 4.3304443, 4.3304443
1548262900, 905, 1.0, 1151.9366, 290.0061, 4.3304443, 4.3304443
1548262900, 907, 0.0, 1151.9366, 290.0061, 4.3304443, 4.3304443
1548262901, 743, 2.0, 1071.925, 499.9878, 4.3807983, 4.3807983
1548262901, 766, 1.0, 1080.6622, 524.4829, 4.3807983, 4.3807983
1548262901, 784, 1.0, 1086.3474, 541.2463, 4.3807983, 4.3807983
1548262901, 802, 1.0, 1091.0343, 557.28986, 4.3807983, 4.3807983
1548262901, 817, 1.0, 1095.3452, 569.99146, 4.3807983, 4.3807983
1548262901, 834, 1.0, 1097.2795, 578.40656, 4.3807983, 4.3807983
1548262901, 851, 1.0, 1099.8895, 584.9568, 4.3807983, 4.3807983
1548262901, 866, 1.0, 1101.4297, 589.4879, 4.3807983, 4.3807983
1548262901, 882, 1.0, 1100.9216, 589.2379, 4.3807983, 4.3807983
1548262901, 901, 1.0, 1100.9216, 591.9763, 4.3807983, 4.3807983
1548262901, 904, 1.0, 1100.9216, 592.0093, 4.3807983, 4.3807983
1548262901, 905, 0.0, 1100.9216, 592.0093, 4.3807983, 4.3807983
1548262902, 872, 2.0, 970.91125, 554.99634, 4.4311523, 4.4311523
1548262902, 899, 1.0, 970.91125, 551.6933, 4.4311523, 4.4311523
1548262902, 916, 1.0, 970.91125, 548.0612, 4.4311523, 4.4311523
1548262902, 936, 1.0, 969.96277, 544.8608, 4.4311523, 4.4311523
1548262902, 950, 1.0, 969.96277, 543.36285, 4.4311523, 4.4311523
1548262902, 969, 1.0, 969.96277, 542.5963, 4.4311523, 4.4311523
1548262902, 986, 1.0, 969.96277, 541.3198, 4.4311523, 4.4311523
1548262903, 0, 1.0, 969.96277, 540.4779, 4.4311523, 4.4311523
1548262903, 1, 0.0, 969.96277, 540.4779, 4.4311523, 4.4311523
1548262904, 698, 2.0, 1513.9197, 258.00293, 4.4815063, 4.4815063
1548262904, 735, 1.0, 1516.9579, 258.00293, 4.4815063, 4.4815063
1548262904, 767, 1.0, 1517.2366, 260.01343, 4.4815063, 4.4815063
1548262904, 785, 1.0, 1518.425, 260.01343, 4.4815063, 4.4815063
1548262904, 834, 1.0, 1518.9331, 260.01343, 4.4815063, 4.4815063
1548262904, 856, 0.0, 1518.9331, 260.01343, 4.4815063, 4.4815063
1548262907, 809, 2.0, 1280.9308, 507.99683, 4.5318604, 4.5318604
1548262907, 834, 1.0, 1283.8779, 506.51367, 4.5318604, 4.5318604
1548262907, 849, 1.0, 1284.1615, 507.00806, 4.5318604, 4.5318604
1548262907, 885, 1.0, 1284.928, 507.00806, 4.5318604, 4.5318604
1548262907, 969, 0.0, 1284.928, 507.00806, 4.5318604, 4.5318604
1548262912, 170, 2.0, 943.94714, 563.99414, 4.5822144, 4.5822144
1548262912, 251, 1.0, 943.94714, 564.9829, 4.5822144, 4.5822144
1548262912, 283, 1.0, 943.94714, 566.00464, 4.5822144, 4.5822144
1548262912, 338, 0.0, 943.94714, 566.00464, 4.5822144, 4.5822144
1548262914, 655, 2.0, 748.96545, 737.9846, 4.6325684, 4.6325684
1548262914, 784, 0.0, 748.96545, 737.9846, 4.6325684, 4.6325684
1548262916, 202, 2.0, 1122.9401, 265.0232, 4.6829224, 4.6829224
1548262916, 217, 1.0, 1122.9401, 263.98828, 4.6829224, 4.6829224
1548262916, 233, 1.0, 1124.4644, 264.00146, 4.6829224, 4.6829224
1548262916, 249, 1.0, 1125.0901, 264.00146, 4.6829224, 4.6829224
1548262916, 286, 1.0, 1127.2665, 264.00146, 4.6829224, 4.6829224
1548262916, 299, 1.0, 1129.3027, 264.00146, 4.6829224, 4.6829224
1548262916, 360, 0.0, 1129.3027, 264.00146, 4.6829224, 4.6829224
1548262917, 458, 2.0, 1078.9032, 305.9912, 4.7332764, 4.7332764
1548262917, 487, 1.0, 1078.9032, 307.93042, 4.7332764, 4.7332764
1548262917, 500, 1.0, 1078.9032, 311.01746, 4.7332764, 4.7332764
1548262917, 516, 1.0, 1078.9032, 311.00098, 4.7332764, 4.7332764
1548262917, 627, 0.0, 1078.9032, 311.00098, 4.7332764, 4.7332764
1548262918, 36, 2.0, 737.92236, 269.01123, 4.7836304, 4.7836304
1548262918, 116, 1.0, 736.9739, 269.01123, 4.7836304, 4.7836304
1548262918, 177, 0.0, 736.9739, 269.01123, 4.7836304, 4.7836304
1548262919, 653, 2.0, 677.9645, 443.99048, 4.8339844, 4.8339844
1548262919, 683, 1.0, 679.3034, 456.69455, 4.8339844, 4.8339844
1548262919, 701, 1.0, 680.99, 465.1947, 4.8339844, 4.8339844
1548262919, 716, 1.0, 682.3996, 470.16342, 4.8339844, 4.8339844
1548262919, 734, 1.0, 682.9779, 472.4127, 4.8339844, 4.8339844
1548262919, 751, 1.0, 682.9779, 474.1722, 4.8339844, 4.8339844
1548262919, 782, 1.0, 682.9779, 475.99365, 4.8339844, 4.8339844
1548262919, 785, 0.0, 682.9779, 475.99365, 4.8339844, 4.8339844
